Date,spot,log_ret,rv_1m,rv_3m,iv_1m_synth,iv_3m_synth
2018-11-29,1.1368545293807983,0.006154085648589298,0.0749423013458844,0.06466989550653066,0.10141736730790543,0.08227511129679342
2018-11-30,1.1392766237258911,0.0021282563230342836,0.07458185809558097,0.06478116531001214,0.10092958931265862,0.08241667230278713
2018-12-03,1.1342240571975708,-0.004444753317076851,0.07133668825672752,0.06516512107394495,0.09653798970051766,0.0829051531169772
2018-12-04,1.135486125946045,0.0011120969434071908,0.07148544145511576,0.06458352268397262,0.09673929333662483,0.08216522502694067
2018-12-05,1.1342884302139282,-0.001055343439309746,0.07132396238392509,0.06457118438999783,0.09652076812481022,0.08214952785436852
2018-12-06,1.13490629196167,0.0005445647806004922,0.07080540373588164,0.06388202982906388,0.0958190168850586,0.08127276336051206
2018-12-07,1.1374752521514893,0.00226102987934065,0.07139092286901298,0.0637419221837845,0.09661138391841832,0.08109451392901686
2018-12-10,1.1400948762893677,0.002300368502689518,0.06897081671089182,0.06395224894478256,0.09333632042617908,0.08136209836740617
2018-12-11,1.1356538534164429,-0.003902916391754538,0.06902857914759132,0.06403813277602587,0.09341448875240002,0.08147136252685458
2018-12-12,1.1323105096817017,-0.0029483233608125887,0.06332609468269439,0.06316144277594662,0.08569747244574989,0.080356009443873
2018-12-13,1.1373459100723267,0.004437154988177638,0.060650320955344575,0.06313342956586623,0.08207642102264222,0.08032037014124088
2018-12-14,1.1363636255264282,-0.0008640370211149319,0.06077321725940668,0.06266559151603114,0.08224273323064776,0.07972517159765935
2018-12-17,1.1305949687957764,-0.005089346754260064,0.06335452150282501,0.06329205996821854,0.08573594168417477,0.08052218481724069
2018-12-18,1.1349835395812988,0.003874133037778065,0.05841535349703271,0.06389848406482575,0.0790519006707158,0.08129369696598657
2018-12-19,1.1375399827957153,0.0022498726790910906,0.05747664713410401,0.061434319724205634,0.07778157501626302,0.07815870820823241
2018-12-20,1.1389521360397339,0.0012406398541556292,0.051875046440311386,0.06145303661516194,0.07020108195864247,0.07818252043607812
2018-12-21,1.1456853151321411,0.005894325669240089,0.055532624198593575,0.06275796868141255,0.07515078193191799,0.07984269678466495
2018-12-24,1.1372811794281006,-0.007362502855146589,0.06134267791611625,0.0642209510783886,0.0830133687669434,0.08170394982355843
2018-12-25,1.140393853187561,0.002733204388363113,0.05846968891932565,0.06453440716688223,0.07912543131204319,0.08210273869379663
2018-12-26,1.1415525674819946,0.001015549167608685,0.058475770518198786,0.0619261617747211,0.0791336613735126,0.07878444540990327
2018-12-27,1.1361312866210938,-0.004760354329909309,0.060003047455555195,0.062376928329675986,0.08120048349339769,0.07935792505120005
2018-12-28,1.143105387687683,0.006119700433588459,0.05996061210616784,0.0635482438877597,0.08114305689535671,0.08084811020072254
2018-12-31,1.1439945697784424,0.0007775629855240129,0.059612201335289036,0.06344249834755364,0.0806715621255182,0.08071357733931232
2019-01-01,1.1493064165115356,0.0046324981013964464,0.058996899874569304,0.06279876837652244,0.10313812967862647,0.10140784363996805
2019-01-02,1.14617121219635,-0.002731637394770495,0.060092728163112716,0.06260150029725894,0.1050538520364044,0.10108929391273186
2019-01-03,1.1318106651306152,-0.012608298115566716,0.07516568305235885,0.06741901996997922,0.13140432772770874,0.10886865478768698
2019-01-04,1.1391078233718872,0.006426636088957116,0.07849344238872072,0.06858400080059,0.13722190245964638,0.11074987311359137
2019-01-07,1.1410444974899292,0.0016987238668561887,0.07832923559642554,0.06863739273137488,0.1369348368430825,0.11083609073709962
2019-01-08,1.1479737758636475,0.006054385516065666,0.08067270398216182,0.06958369927047403,0.14103167831745997,0.1123641924504498
2019-01-09,1.1456066370010376,-0.0020641436330749562,0.0797032758329031,0.06894035487048063,0.1393369281460962,0.11132531589271193
2019-01-10,1.1554949283599854,0.008594450913368567,0.08350433850455465,0.07081923435186319,0.14598192975768717,0.11435934222144513
2019-01-11,1.151012897491455,-0.0038864264493645136,0.08411952511749768,0.07101292240903621,0.14705739638046175,0.11467211090663601
2019-01-14,1.146013617515564,-0.00435283427225836,0.08572121833706135,0.07151204395300886,0.1498574696611926,0.11547809549514014
2019-01-15,1.1472889184951782,0.0011121961372727578,0.08337475720644619,0.07039878653775233,0.14575539628293427,0.11368040046359913
2019-01-16,1.1416828632354736,-0.004898327287011697,0.08469170257190303,0.07072122349818978,0.1480576745750298,0.11420107368240721
2019-01-17,1.1398088932037354,-0.0016427589079669254,0.08462450312901476,0.07022740357430317,0.14794019679450782,0.11340365018315088
2019-01-18,1.13926362991333,-0.0004784957874557275,0.08454072998493688,0.06987771077108146,0.147793744939989,0.11283896405907735
2019-01-21,1.1365574598312378,-0.0023781934087444396,0.0821114441019979,0.07001498395988857,0.14354687768164653,0.11306063366226206
2019-01-22,1.136932134628296,0.0003296032683529126,0.07809603918007679,0.0688340328840565,0.13652716385889005,0.1111536264845671
2019-01-23,1.1364023685455322,-0.00046606963613473793,0.07746148419641428,0.06873868666414465,0.1354178375327213,0.11099966081278018
2019-01-24,1.1388224363327026,0.002127322710837133,0.07777045783945216,0.06877338901245025,0.13595798394262876,0.11105569838169897
2019-01-25,1.1313496828079224,-0.006583448410776002,0.07938255379754056,0.06991474451165361,0.13877624324664653,0.11289876637479837
2019-01-28,1.1413049697875977,0.008760988515929479,0.0824985119988253,0.07191522638508023,0.1442235481342007,0.1161291570061675
2019-01-29,1.143000841140747,0.0014848026534814308,0.08262688765466283,0.07175461658873158,0.14444797391025843,0.11586980330328087
2019-01-30,1.1435366868972778,0.0004686962359195961,0.0809001205702901,0.07013810255438936,0.1414292470305163,0.11325944633810071
2019-01-31,1.1487650871276855,0.004561711164055767,0.08200693846179248,0.07070658290604949,0.14336418136549145,0.1141774319627216
2019-02-01,1.1449507474899292,-0.0033259073301630383,0.06917099005348698,0.07099547835664367,0.12092443089896515,0.11464394214181463
2019-02-04,1.1455278396606445,0.0005039053289246995,0.06579069755061748,0.07086273234332052,0.11501501790855607,0.11442958304989435
2019-02-05,1.1436283588409424,-0.0016595470915367278,0.06589871219499746,0.07093829850385909,0.11520384865089912,0.11455160775818836
2019-02-06,1.140992522239685,-0.0023074618573273305,0.06267863515182402,0.0701305159785732,0.10957452364636362,0.1132471954880599
2019-02-07,1.1365960836410522,-0.003860612972666276,0.06362102492394539,0.07013883837352783,0.11122200544170388,0.11326063454344407
2019-02-08,1.1338768005371094,-0.002395346293797252,0.05488747185358993,0.06833695991737843,0.09595404507360727,0.110350949951481
2019-02-11,1.1324259042739868,-0.001280408356981286,0.05383273925499831,0.06699776266522055,0.09411016602638453,0.10818840585928392
2019-02-12,1.1279042959213257,-0.004000844109966494,0.05355106755964223,0.06747806427829271,0.09361774876540643,0.1089639999057534
2019-02-13,1.1334655284881592,0.004918473500405294,0.05675387388309677,0.06816667251993143,0.0992168811711139,0.11007596879785986
2019-02-14,1.12649405002594,-0.0061695798826221495,0.05812765141568963,0.06738615894436033,0.10161851321631261,0.10881559059815019
2019-02-15,1.1295350790023804,0.002695914497866886,0.05911711153058313,0.06720469290655331,0.10334828318488182,0.10852255810621396
2019-02-18,1.1298030614852905,0.00023722211329471452,0.05916186496718521,0.0656795421161177,0.10342652095258899,0.10605973507827558
2019-02-19,1.131196141242981,0.0012322692836783213,0.058960181806217316,0.06566480537035095,0.10307393930755125,0.10603593808911303
2019-02-20,1.1343011856079102,0.0027411608677647453,0.05983146239228061,0.06585336440537222,0.10459710832597287,0.10634042439727906
2019-02-21,1.1346358060836792,0.00029495792912739876,0.05983252755899713,0.06482779714020268,0.10459897044590072,0.1046843319681246
2019-02-22,1.1343011856079102,-0.0002949579291274804,0.05929556192632668,0.06482660583106681,0.10366024940847204,0.10468240823468683
2019-02-25,1.1342240571975708,-6.799872349992361e-05,0.05454857402040824,0.06452646345275768,0.09536158532164046,0.10419773644643121
2019-02-26,1.1367511749267578,0.0022255802146592192,0.04544357206267411,0.06348867609884336,0.07944425958694165,0.10252191094160133
2019-02-27,1.1393154859542847,0.00225328383968603,0.04587642228185103,0.06350621265766265,0.08020096650089485,0.10255022908637876
2019-02-28,1.1380189657211304,-0.0011386297452060565,0.045939467907724435,0.06290700247648101,0.08031118259616131,0.10158262074099818
2019-03-01,1.1373459100723267,-0.0005916024068003128,0.04250651551552116,0.06288269803405658,0.07430970981097462,0.10154337377547878
2019-03-04,1.1375917196273804,0.00021610223753054902,0.04126681515936584,0.06284523761425924,0.07214247091592038,0.10148288245547837
2019-03-05,1.1337354183197021,-0.0033956403273073116,0.04249394991157051,0.06321123929488738,0.07428774267554025,0.10207390425671134
2019-03-06,1.1307101249694824,-0.0026719963826243357,0.0429861124281375,0.06325878426541316,0.07514813909576852,0.10215068017225219
2019-03-07,1.1314009428024292,0.0006107727107340299,0.042662526124474416,0.06308880385459348,0.07458244689464633,0.10187619474255538
2019-03-08,1.1198333501815796,-0.010276757477315702,0.05360323862394317,0.06586825805570332,0.09370895399833871,0.10636447475691269
2019-03-11,1.1232421398162842,0.00303939147306997,0.05474109476442705,0.06594974875580734,0.09569814926829957,0.10649606644872282
2019-03-12,1.1259232759475708,0.0023841175775367028,0.05550612628611623,0.0654984464957786,0.09703557412384232,0.10576730073878149
2019-03-13,1.1287446022033691,0.0025026548306310145,0.05456855795530066,0.06569720685087056,0.0953965211517062,0.10608826020235156
2019-03-14,1.133105993270874,0.00385648502303467,0.053484406219676435,0.06537505491720191,0.09350121169412709,0.10556804724655103
2019-03-15,1.1308379173278809,-0.0020036509660536087,0.04922129678192487,0.0650281860873709,0.08604846188931022,0.10500792129235745
2019-03-18,1.1319772005081177,0.001006960990779451,0.0484770523075636,0.0648962670442533,0.08474737686158045,0.1047948975970933
2019-03-19,1.133619785308838,0.0014500240764859019,0.048700946682808756,0.06491490560081072,0.08513878805704063,0.10482499525470525
2019-03-20,1.135486125946045,0.0016450012745673303,0.04883618211561886,0.06387481402288642,0.08537520606605412,0.10314544887454365
2019-03-21,1.1427918672561646,0.0064134108071521164,0.05276159739261253,0.06348622888969194,0.09223760037392097,0.1025179591729696
2019-03-22,1.1375011205673218,-0.004640417885864895,0.05552984560469254,0.06394335085424639,0.09707704013579233,0.10325612257814974
2019-03-25,1.129586100578308,-0.006982574004310345,0.060747044176905504,0.06539100020682168,0.10619772451148086,0.10559379579988029
2019-03-26,1.131580114364624,0.0017637043133131368,0.06112677133745838,0.06482781263356704,0.10686156192007122,0.10468435698690622
2019-03-27,1.127484679222107,-0.0036257832363158385,0.061666726589921214,0.06397409445551049,0.10780550939811782,0.10330576753760543
2019-03-28,1.1251758337020874,-0.0020498839618826913,0.061142293369594286,0.06404506930213996,0.10688869747069699,0.10342037816350527
2019-03-29,1.1230024099349976,-0.0019334983338959073,0.061293209163814845,0.06334750872085491,0.10715252782090123,0.1022939529773896
2019-04-01,1.1223849058151245,-0.0005500201511864402,0.06129372829253141,0.06316659023234975,0.10715343535951771,0.10200180467148794
2019-04-02,1.1205737590789795,-0.0016149625564934353,0.061303243556408926,0.05810711276357051,0.10717006990339735,0.09383172883532362
2019-04-03,1.1203854084014893,-0.00016809826851559137,0.060541621808169174,0.0565454138997358,0.10583860599931051,0.09130988775005049
2019-04-04,1.1246949434280396,0.0038390967308610242,0.06187204243607969,0.05700738513574252,0.10816444168797018,0.09205588178907763
2019-04-05,1.1225864887237549,-0.0018764497341418646,0.06203372172934302,0.05564475928220964,0.10844708874146612,0.08985550504496141
2019-04-08,1.121956706047058,-0.0005611678088361302,0.050556825083923236,0.055538209686484104,0.08838322679210737,0.08968344809189423
2019-04-09,1.1256444454193115,0.0032814920734817597,0.05074139040380375,0.05302749091742511,0.0887058831000911,0.08562912373269464
2019-04-10,1.126697063446045,0.0009346878341712132,0.050165061633318575,0.05261992172434421,0.08769834759239156,0.0849709784525737
2019-04-11,1.1276500225067139,0.0008454413460724173,0.049460495305459325,0.052031996385474615,0.0864666277317813,0.08402159294108408
2019-04-12,1.1260753870010376,-0.0013973625671128659,0.04754862694604644,0.05200577169078968,0.08312430758952268,0.08397924514021368
2019-04-15,1.1305055618286133,0.003926453887287985,0.04927203964143821,0.051826323763702574,0.08613717034070136,0.08368947150608029
2019-04-16,1.1304928064346313,-1.1282974955778956e-05,0.04913225218761225,0.05173875736603686,0.08589279450788982,0.083548068739877
2019-04-17,1.128502607345581,-0.0017620218189266376,0.049146283593913445,0.05183745851123172,0.0859173241527651,0.08370745196597779
2019-04-18,1.129713773727417,0.0010726753274142547,0.04891273302783929,0.05169398740624215,0.08550903204552751,0.08347577392900732
2019-04-19,1.1235954761505127,-0.005430513022733237,0.04570745212066073,0.0527736847477405,0.0799055735830684,0.08521927594370746
2019-04-22,1.1244546175003052,0.0007643436363329363,0.04378989392502524,0.05280463208595106,0.07655330649330194,0.08526924989885755
2019-04-23,1.1258978843688965,0.0012827031012071087,0.03738157713191857,0.052682300162762014,0.06535031430499451,0.08507170754476945
2019-04-24,1.122435212135315,-0.0030802152729997824,0.03800848804293605,0.05140225686768703,0.06644627729584546,0.08300468563215688
2019-04-25,1.1153494119644165,-0.00633289171461129,0.041875702122044264,0.04962987656794519,0.07320692451687005,0.08014263484751165
2019-04-26,1.113684892654419,-0.0014934894594870038,0.041662607021777855,0.04953601686162715,0.0728343925680408,0.07999106960716608
2019-04-29,1.1150261163711548,0.0012035870718230023,0.04170922625975997,0.04961089608176005,0.07291589212179263,0.08011198503979992
2019-04-30,1.1185182332992554,0.003126975986935249,0.04338651470093467,0.04910801875780706,0.07584812064773432,0.07929993559431152
2019-05-01,1.121604323387146,0.0027552885720882737,0.04417941279377053,0.04915327794434368,0.0772342617245486,0.0793730204115815
2019-05-02,1.1200841665267944,-0.0013562607830761623,0.04444215442710703,0.04916625943702663,0.07769358553153927,0.07939398300709472
2019-05-03,1.1173559427261353,-0.0024387022843649175,0.04287961364052093,0.049274764212741,0.07496195836777829,0.07956919719702692
2019-05-06,1.1185808181762695,0.0010956263111556311,0.04274891465621138,0.04920059427286428,0.07473347095875778,0.07944942711458346
2019-05-07,1.1201846599578857,0.0014327914841074847,0.043075932503690566,0.0487873490122442,0.07530516217019839,0.07878211608512725
2019-05-08,1.1191065311431885,-0.0009629197866596529,0.041384535926221315,0.04861284849281821,0.07234826986033306,0.07850033155580423
